subgenus	Status	min_ma	max_ma
Forbesiceras	extinct	96.3	100.5
Forbesiceras	extinct	96.3	100.5
Forbesiceras	extinct	96.3	100.5
Forbesiceras	extinct	96.3	100.5
Forbesiceras	extinct	96.3	100.5
Forbesiceras	extinct	96.3	100.5
Forbesiceras	extinct	96.3	100.5
Forbesiceras	extinct	96.3	100.5
Forbesiceras	extinct	96.3	100.5
Forbesiceras	extinct	96.3	100.5
Gaudryceras	extinct	96.3	100.5
Gaudryceras	extinct	96.3	100.5
Gaudryceras	extinct	96.3	100.5
Gaudryceras	extinct	96.3	100.5
Gaudryceras	extinct	96.3	100.5
Gaudryceras	extinct	96.3	100.5
Hyphoplites	extinct	96.3	100.5
Hyphoplites	extinct	96.3	100.5
Hyphoplites	extinct	96.3	100.5
Hyphoplites	extinct	96.3	100.5
Hyphoplites	extinct	96.3	100.5
Hyphoplites	extinct	96.3	100.5
Hyphoplites	extinct	96.3	100.5
Hyphoplites	extinct	96.3	100.5
Hyphoplites	extinct	96.3	100.5
Hyphoplites	extinct	96.3	100.5
Hyphoplites	extinct	96.3	100.5
Hyphoplites	extinct	96.3	100.5
Hyphoplites	extinct	96.3	100.5
Hyphoplites	extinct	96.3	100.5
Hyphoplites	extinct	96.3	100.5
Hyphoplites	extinct	96.3	100.5
Hyphoplites	extinct	96.3	100.5
Hyphoplites	extinct	96.3	100.5
Hyphoplites	extinct	96.3	100.5
Hyphoplites	extinct	96.3	100.5
Hyphoplites	extinct	96.3	100.5
Hyphoplites	extinct	96.3	100.5
Hyphoplites	extinct	96.3	100.5
Hyphoplites	extinct	96.3	100.5
Hyphoplites	extinct	96.3	100.5
Hyphoplites	extinct	96.3	100.5
Hyphoplites	extinct	96.3	100.5
Hyphoplites	extinct	96.3	100.5
Hyphoplites	extinct	96.3	100.5
Hyphoplites	extinct	96.3	100.5
Hyphoplites	extinct	96.3	100.5
Hyphoplites	extinct	96.3	100.5
Hyphoplites	extinct	96.3	100.5
Hyphoplites	extinct	96.3	100.5
Hyphoplites	extinct	96.3	100.5
Hyphoplites	extinct	96.3	100.5
Hyphoplites	extinct	96.3	100.5
Hyphoplites	extinct	96.3	100.5
Hyphoplites	extinct	96.3	100.5
Hyphoplites	extinct	96.3	100.5
Hyphoplites	extinct	96.3	100.5
Hyphoplites	extinct	96.3	100.5
Lamnayella	extinct	96.3	100.5
Lamnayella	extinct	96.3	100.5
Lamnayella	extinct	96.3	100.5
Lamnayella	extinct	96.3	100.5
Lamnayella	extinct	96.3	100.5
Lamnayella	extinct	96.3	100.5
Lamnayella	extinct	96.3	100.5
Lamnayella	extinct	96.3	100.5
Lamnayella	extinct	96.3	100.5
Lamnayella	extinct	96.3	100.5
Lamnayella	extinct	96.3	100.5
Lamnayella	extinct	96.3	100.5
Lamnayella	extinct	96.3	100.5
Lamnayella	extinct	96.3	100.5
Lamnayella	extinct	96.3	100.5
Lamnayella	extinct	96.3	100.5
Lamnayella	extinct	96.3	100.5
Lamnayella	extinct	96.3	100.5
Lamnayella	extinct	96.3	100.5
Lamnayella	extinct	96.3	100.5
Lamnayella	extinct	96.3	100.5
Lamnayella	extinct	96.3	100.5
Lamnayella	extinct	96.3	100.5
Lamnayella	extinct	96.3	100.5
Lamnayella	extinct	96.3	100.5
Lamnayella	extinct	96.3	100.5
Lamnayella	extinct	96.3	100.5
Lamnayella	extinct	96.3	100.5
Lewesiceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Mantelliceras	extinct	96.3	100.5
Moremanoceras	extinct	96.3	100.5
Moremanoceras	extinct	96.3	100.5
Moremanoceras	extinct	96.3	100.5
Moremanoceras	extinct	96.3	100.5
Moremanoceras	extinct	96.3	100.5
Moremanoceras	extinct	96.3	100.5
Moremanoceras	extinct	96.3	100.5
Neogastroplites	extinct	96.3	100.5
Neogastroplites	extinct	96.3	100.5
Neophlycticeras	extinct	96.3	100.5
Neophlycticeras	extinct	96.3	100.5
Neosaynoceras	extinct	96.3	100.5
Neosaynoceras	extinct	96.3	100.5
Newboldiceras	extinct	96.3	100.5
Newboldiceras	extinct	96.3	100.5
Newboldiceras	extinct	96.3	100.5
Pachydesmoceras	extinct	96.3	100.5
Pachydesmoceras	extinct	96.3	100.5
Pachydesmoceras	extinct	96.3	100.5
Pachydesmoceras	extinct	96.3	100.5
Paracalycoceras	extinct	96.3	100.5
Parajaubertella	extinct	96.3	100.5
Parajaubertella	extinct	96.3	100.5
Parajaubertella	extinct	96.3	100.5
Parajaubertella	extinct	96.3	100.5
Parajaubertella	extinct	96.3	100.5
Parajaubertella	extinct	96.3	100.5
Parajaubertella	extinct	96.3	100.5
Parajaubertella	extinct	96.3	100.5
Placenticeras	extinct	96.3	100.5
Pseudouhligella	extinct	96.3	100.5
Pseudouhligella	extinct	96.3	100.5
Pseudouhligella	extinct	96.3	100.5
Pseudouhligella	extinct	96.3	100.5
Pseudouhligella	extinct	96.3	100.5
Pseudouhligella	extinct	96.3	100.5
Pseudouhligella	extinct	96.3	100.5
Pseudouhligella	extinct	96.3	100.5
Pseudouhligella	extinct	96.3	100.5
Pseudouhligella	extinct	96.3	100.5
Pseudouhligella	extinct	96.3	100.5
Pseudouhligella	extinct	96.3	100.5
Pseudouhligella	extinct	96.3	100.5
Pseudouhligella	extinct	96.3	100.5
Pseudouhligella	extinct	96.3	100.5
Pseudouhligella	extinct	96.3	100.5
Pseudouhligella	extinct	96.3	100.5
Pseudouhligella	extinct	96.3	100.5
Pseudouhligella	extinct	96.3	100.5
Pseudouhligella	extinct	96.3	100.5
Pseudouhligella	extinct	96.3	100.5
Pseudouhligella	extinct	96.3	100.5
Pseudouhligella	extinct	96.3	100.5
Pseudouhligella	extinct	96.3	100.5
Pseudouhligella	extinct	96.3	100.5
Pseudouhligella	extinct	96.3	100.5
Pseudouhligella	extinct	96.3	100.5
Pseudouhligella	extinct	96.3	100.5
Pseudouhligella	extinct	96.3	100.5
Pseudouhligella	extinct	96.3	100.5
Pseudouhligella	extinct	96.3	100.5
Pseudouhligella	extinct	96.3	100.5
Pseudouhligella	extinct	96.3	100.5
Pseudouhligella	extinct	96.3	100.5
Pseudouhligella	extinct	96.3	100.5
Pseudouhligella	extinct	96.3	100.5
Pseudouhligella	extinct	96.3	100.5
Schloenbachia	extinct	96.3	100.5
Schloenbachia	extinct	96.3	100.5
Schloenbachia	extinct	96.3	100.5
Schloenbachia	extinct	96.3	100.5
Schloenbachia	extinct	96.3	100.5
Schloenbachia	extinct	96.3	100.5
Schloenbachia	extinct	96.3	100.5
Schloenbachia	extinct	96.3	100.5
Schloenbachia	extinct	96.3	100.5
Schloenbachia	extinct	96.3	100.5
Schloenbachia	extinct	96.3	100.5
Schloenbachia	extinct	96.3	100.5
Schloenbachia	extinct	96.3	100.5
Schloenbachia	extinct	96.3	100.5
Schloenbachia	extinct	96.3	100.5
Schloenbachia	extinct	96.3	100.5
Schloenbachia	extinct	96.3	100.5
Schloenbachia	extinct	96.3	100.5
Schloenbachia	extinct	96.3	100.5
Schloenbachia	extinct	96.3	100.5
Schloenbachia	extinct	96.3	100.5
Schloenbachia	extinct	96.3	100.5
Schloenbachia	extinct	96.3	100.5
Schloenbachia	extinct	96.3	100.5
Schloenbachia	extinct	96.3	100.5
Schloenbachia	extinct	96.3	100.5
Schloenbachia	extinct	96.3	100.5
Schloenbachia	extinct	96.3	100.5
Schloenbachia	extinct	96.3	100.5
Schloenbachia	extinct	96.3	100.5
Schloenbachia	extinct	96.3	100.5
Schloenbachia	extinct	96.3	100.5
Schloenbachia	extinct	96.3	100.5
Schloenbachia	extinct	96.3	100.5
Schloenbachia	extinct	96.3	100.5
Schloenbachia	extinct	96.3	100.5
Schloenbachia	extinct	96.3	100.5
Schloenbachia	extinct	96.3	100.5
Schloenbachia	extinct	96.3	100.5
Schloenbachia	extinct	96.3	100.5
Schloenbachia	extinct	96.3	100.5
Schloenbachia	extinct	96.3	100.5
Schloenbachia	extinct	96.3	100.5
Schloenbachia	extinct	96.3	100.5
Schloenbachia	extinct	96.3	100.5
Schloenbachia	extinct	96.3	100.5
Schloenbachia	extinct	96.3	100.5
Schloenbachia	extinct	96.3	100.5
Schloenbachia	extinct	96.3	100.5
Schloenbachia	extinct	96.3	100.5
Schloenbachia	extinct	96.3	100.5
Schloenbachia	extinct	96.3	100.5
Schloenbachia	extinct	96.3	100.5
Schloenbachia	extinct	96.3	100.5
Schloenbachia	extinct	96.3	100.5
Schloenbachia	extinct	96.3	100.5
Schloenbachia	extinct	96.3	100.5
Schloenbachia	extinct	96.3	100.5
Schloenbachia	extinct	96.3	100.5
Schloenbachia	extinct	96.3	100.5
Schloenbachia	extinct	96.3	100.5
Schloenbachia	extinct	96.3	100.5
Schloenbachia	extinct	96.3	100.5
Schloenbachia	extinct	96.3	100.5
Schloenbachia	extinct	96.3	100.5
Schloenbachia	extinct	96.3	100.5
Schloenbachia	extinct	96.3	100.5
Schloenbachia	extinct	96.3	100.5
Schloenbachia	extinct	96.3	100.5
Schloenbachia	extinct	96.3	100.5
Schloenbachia	extinct	96.3	100.5
Sharpeiceras	extinct	96.3	100.5
Sharpeiceras	extinct	96.3	100.5
Sharpeiceras	extinct	96.3	100.5
Sharpeiceras	extinct	96.3	100.5
Sharpeiceras	extinct	96.3	100.5
Sharpeiceras	extinct	96.3	100.5
Sharpeiceras	extinct	96.3	100.5
Sharpeiceras	extinct	96.3	100.5
Sharpeiceras	extinct	96.3	100.5
Sharpeiceras	extinct	96.3	100.5
Sharpeiceras	extinct	96.3	100.5
Sharpeiceras	extinct	96.3	100.5
Sharpeiceras	extinct	96.3	100.5
Sharpeiceras	extinct	96.3	100.5
Sharpeiceras	extinct	96.3	100.5
Sharpeiceras	extinct	96.3	100.5
Sharpeiceras	extinct	96.3	100.5
Sharpeiceras	extinct	96.3	100.5
Sharpeiceras	extinct	96.3	100.5
Sharpeiceras	extinct	96.3	100.5
Sharpeiceras	extinct	96.3	100.5
Sharpeiceras	extinct	96.3	100.5
Sharpeiceras	extinct	96.3	100.5
Sharpeiceras	extinct	96.3	100.5
Sharpeiceras	extinct	96.3	100.5
Sharpeiceras	extinct	96.3	100.5
Sharpeiceras	extinct	96.3	100.5
Sharpeiceras	extinct	96.3	100.5
Sharpeiceras	extinct	96.3	100.5
Sharpeiceras	extinct	96.3	100.5
Sharpeiceras	extinct	96.3	100.5
Sharpeiceras	extinct	96.3	100.5
Sharpeiceras	extinct	96.3	100.5
Sharpeiceras	extinct	96.3	100.5
Sharpeiceras	extinct	96.3	100.5
Stoliczkaia	extinct	96.3	100.5
Stoliczkaia	extinct	96.3	100.5
Stoliczkaia	extinct	96.3	100.5
Stoliczkaia	extinct	96.3	100.5
Stoliczkaia	extinct	96.3	100.5
Stoliczkaia	extinct	96.3	100.5
Tetragonites	extinct	96.3	100.5
Tetragonites	extinct	96.3	100.5
Tetragonites	extinct	96.3	100.5
Tetragonites	extinct	96.3	100.5
Tetragonites	extinct	96.3	100.5
Utaturiceras	extinct	96.3	100.5
Utaturiceras	extinct	96.3	100.5
Utaturiceras	extinct	96.3	100.5
Utaturiceras	extinct	96.3	100.5
Utaturiceras	extinct	96.3	100.5
Utaturiceras	extinct	96.3	100.5
Zelandites	extinct	96.3	100.5
Zelandites	extinct	96.3	100.5
Zelandites	extinct	96.3	100.5
Zelandites	extinct	96.3	100.5
Acanthoceras	extinct	93.9	95.5
Acanthoceras	extinct	93.9	95.5
Acanthoceras	extinct	93.9	95.5
Acanthoceras	extinct	93.9	95.5
Acanthoceras	extinct	93.9	95.5
Acanthoceras	extinct	93.9	95.5
Acanthoceras	extinct	93.9	95.5
Acanthoceras	extinct	93.9	95.5
Acanthoceras	extinct	93.9	95.5
Acanthoceras	extinct	93.9	95.5
Acanthoceras	extinct	93.9	95.5
Acanthoceras	extinct	93.9	95.5
Acanthoceras	extinct	93.9	95.5
Acanthoceras	extinct	93.9	95.5
Acanthoceras	extinct	93.9	95.5
Acanthoceras	extinct	93.9	95.5
Acanthoceras	extinct	93.9	95.5
Acanthoceras	extinct	93.9	95.5
Acanthoceras	extinct	93.9	95.5
Alzadites	extinct	93.9	95.5
Alzadites	extinct	93.9	95.5
Alzadites	extinct	93.9	95.5
Alzadites	extinct	93.9	95.5
Alzadites	extinct	93.9	95.5
Alzadites	extinct	93.9	95.5
Alzadites	extinct	93.9	95.5
Alzadites	extinct	93.9	95.5
Austiniceras	extinct	93.9	95.5
Austiniceras	extinct	93.9	95.5
Borissjakoceras	extinct	93.9	95.5
Borissjakoceras	extinct	93.9	95.5
Borissjakoceras	extinct	93.9	95.5
Borissjakoceras	extinct	93.9	95.5
Borissjakoceras	extinct	93.9	95.5
Borissjakoceras	extinct	93.9	95.5
Borissjakoceras	extinct	93.9	95.5
Borissjakoceras	extinct	93.9	95.5
Borissjakoceras	extinct	93.9	95.5
Buccinammonites	extinct	93.9	95.5
