subgenus	Status	min_ma	max_ma
Pseudouhligella	extinct	100.5	113
Pseudouhligella	extinct	100.5	113
Pseudouhligella	extinct	100.5	113
Pseudouhligella	extinct	100.5	113
Pseudouhligella	extinct	100.5	113
Pseudouhligella	extinct	100.5	113
Pseudouhligella	extinct	100.5	113
Pseudouhligella	extinct	100.5	113
Pseudouhligella	extinct	100.5	113
Pseudouhligella	extinct	100.5	113
Pseudouhligella	extinct	100.5	113
Pseudouhligella	extinct	100.5	113
Pseudouhligella	extinct	100.5	113
Pseudouhligella	extinct	100.5	113
Pseudouhligella	extinct	100.5	113
Pseudouhligella	extinct	100.5	113
Pseudouhligella	extinct	100.5	113
Pseudouhligella	extinct	100.5	113
Pseudouhligella	extinct	100.5	113
Pseudouhligella	extinct	100.5	113
Pseudouhligella	extinct	100.5	113
Pseudouhligella	extinct	100.5	113
Pseudouhligella	extinct	100.5	113
Pseudouhligella	extinct	100.5	113
Pseudouhligella	extinct	100.5	113
Tetragonites	extinct	100.5	113
Tetragonites	extinct	100.5	113
Tetragonites	extinct	100.5	113
Tetragonites	extinct	100.5	113
Tetragonites	extinct	100.5	113
Tetragonites	extinct	100.5	113
Tetragonites	extinct	100.5	113
Tetragonites	extinct	100.5	113
Tetragonites	extinct	100.5	113
Tetragonites	extinct	100.5	113
Tetragonites	extinct	100.5	113
Tetragonites	extinct	100.5	113
Tetragonites	extinct	100.5	113
Tetragonites	extinct	100.5	113
Tetragonites	extinct	100.5	113
Trochleiceras	extinct	100.5	113
Uhligella	extinct	100.5	113
Uhligella	extinct	100.5	113
Uhligella	extinct	100.5	113
Zelandites	extinct	100.5	113
Zelandites	extinct	100.5	113
Zelandites	extinct	100.5	113
Zelandites	extinct	100.5	113
Zelandites	extinct	100.5	113
Zelandites	extinct	100.5	113
Zelandites	extinct	100.5	113
Zelandites	extinct	100.5	113
Beudanticeras	extinct	100.5	113
Beudanticeras	extinct	100.5	113
Beudanticeras	extinct	100.5	113
Beudanticeras	extinct	100.5	113
Beudanticeras	extinct	100.5	113
Beudanticeras	extinct	100.5	113
Desmoceras	extinct	100.5	113
Desmoceras	extinct	100.5	113
Eogaudryceras	extinct	100.5	113
Eotetragonites	extinct	100.5	113
Epileymeriella	extinct	100.5	113
Hyphoplites	extinct	100.5	113
Hysteroceras	extinct	100.5	113
Hysteroceras	extinct	100.5	113
Hysteroceras	extinct	100.5	113
Hysteroceras	extinct	100.5	113
Hysteroceras	extinct	100.5	113
Neoharpoceras	extinct	100.5	113
Stoliczkaia	extinct	100.5	113
Tetragonites	extinct	100.5	113
Tetragonites	extinct	100.5	113
Tetragonites	extinct	100.5	113
Uhligella	extinct	100.5	113
Desmoceras	extinct	107.6	113
Desmoceras	extinct	107.6	113
Discohoplites	extinct	107.6	113
Discohoplites	extinct	107.6	113
Discohoplites	extinct	107.6	113
Gaudryceras	extinct	107.6	113
Hyphoplites	extinct	107.6	113
Hyphoplites	extinct	107.6	113
Stoliczkaia	extinct	107.6	113
Stoliczkaia	extinct	107.6	113
Tetragonites	extinct	107.6	113
Uhligella	extinct	107.6	113
Zelandites	extinct	107.6	113
Aconeceras	extinct	110.2	113
Aconeceras	extinct	110.2	113
Aconeceras	extinct	110.2	113
Aioloceras	extinct	110.2	113
Aioloceras	extinct	110.2	113
Aioloceras	extinct	110.2	113
Aioloceras	extinct	110.2	113
Aioloceras	extinct	110.2	113
Anadesmoceras	extinct	110.2	113
Anadesmoceras	extinct	110.2	113
Anadesmoceras	extinct	110.2	113
Anadesmoceras	extinct	110.2	113
Anadesmoceras	extinct	110.2	113
Anadesmoceras	extinct	110.2	113
Anadesmoceras	extinct	110.2	113
Anadesmoceras	extinct	110.2	113
Anadesmoceras	extinct	110.2	113
Anadesmoceras	extinct	110.2	113
Anadesmoceras	extinct	110.2	113
Anadesmoceras	extinct	110.2	113
Anadesmoceras	extinct	110.2	113
Anadesmoceras	extinct	110.2	113
Anadesmoceras	extinct	110.2	113
Anahoplites	extinct	110.2	113
Beudanticeras	extinct	110.2	113
Beudanticeras	extinct	110.2	113
Beudanticeras	extinct	110.2	113
Beudanticeras	extinct	110.2	113
Beudanticeras	extinct	110.2	113
Beudanticeras	extinct	110.2	113
Beudanticeras	extinct	110.2	113
Beudanticeras	extinct	110.2	113
Beudanticeras	extinct	110.2	113
Beudanticeras	extinct	110.2	113
Cleoniceras	extinct	110.2	113
Cleoniceras	extinct	110.2	113
Cleoniceras	extinct	110.2	113
Cleoniceras	extinct	110.2	113
Cleoniceras	extinct	110.2	113
Cleoniceras	extinct	110.2	113
Cleoniceras	extinct	110.2	113
Cleoniceras	extinct	110.2	113
Cleoniceras	extinct	110.2	113
Cleoniceras	extinct	110.2	113
Cleoniceras	extinct	110.2	113
Cleoniceras	extinct	110.2	113
Cleoniceras	extinct	110.2	113
Cleoniceras	extinct	110.2	113
Cleoniceras	extinct	110.2	113
Cleoniceras	extinct	110.2	113
Cleoniceras	extinct	110.2	113
Cleoniceras	extinct	110.2	113
Cleoniceras	extinct	110.2	113
Cleoniceras	extinct	110.2	113
Cleoniceras	extinct	110.2	113
Cleoniceras	extinct	110.2	113
Cleoniceras	extinct	110.2	113
Cymahoplites	extinct	110.2	113
Cymahoplites	extinct	110.2	113
Cymahoplites	extinct	110.2	113
Cymahoplites	extinct	110.2	113
Desmoceras	extinct	110.2	113
Desmoceras	extinct	110.2	113
Desmoceras	extinct	110.2	113
Desmoceras	extinct	110.2	113
Desmoceras	extinct	110.2	113
Desmoceras	extinct	110.2	113
Desmoceras	extinct	110.2	113
Desmoceras	extinct	110.2	113
Desmoceras	extinct	110.2	113
Desmoceras	extinct	110.2	113
Desmoceras	extinct	110.2	113
Desmoceras	extinct	110.2	113
Desmoceras	extinct	110.2	113
Desmoceras	extinct	110.2	113
Desmoceras	extinct	110.2	113
Desmoceras	extinct	110.2	113
Desmoceras	extinct	110.2	113
Desmoceras	extinct	110.2	113
Desmoceras	extinct	110.2	113
Engonoceras	extinct	110.2	113
Engonoceras	extinct	110.2	113
Engonoceras	extinct	110.2	113
Engonoceras	extinct	110.2	113
Engonoceras	extinct	110.2	113
Engonoceras	extinct	110.2	113
Engonoceras	extinct	110.2	113
Eogaudryceras	extinct	110.2	113
Eogaudryceras	extinct	110.2	113
Eogaudryceras	extinct	110.2	113
Eotetragonites	extinct	110.2	113
Eotetragonites	extinct	110.2	113
Freboldiceras	extinct	110.2	113
Freboldiceras	extinct	110.2	113
Freboldiceras	extinct	110.2	113
Freboldiceras	extinct	110.2	113
Freboldiceras	extinct	110.2	113
Freboldiceras	extinct	110.2	113
Freboldiceras	extinct	110.2	113
Freboldiceras	extinct	110.2	113
Freboldiceras	extinct	110.2	113
Freboldiceras	extinct	110.2	113
Gaudryceras	extinct	110.2	113
Grantziceras	extinct	110.2	113
Grantziceras	extinct	110.2	113
Grantziceras	extinct	110.2	113
Grantziceras	extinct	110.2	113
Grantziceras	extinct	110.2	113
Grantziceras	extinct	110.2	113
Grantziceras	extinct	110.2	113
Grantziceras	extinct	110.2	113
Grantziceras	extinct	110.2	113
Grantziceras	extinct	110.2	113
Grantziceras	extinct	110.2	113
Grycia	extinct	110.2	113
Grycia	extinct	110.2	113
Grycia	extinct	110.2	113
Grycia	extinct	110.2	113
Grycia	extinct	110.2	113
Grycia	extinct	110.2	113
Grycia	extinct	110.2	113
Grycia	extinct	110.2	113
Kennicottia	extinct	110.2	113
Kennicottia	extinct	110.2	113
Kennicottia	extinct	110.2	113
Kennicottia	extinct	110.2	113
Kennicottia	extinct	110.2	113
Kennicottia	extinct	110.2	113
Kennicottia	extinct	110.2	113
Kennicottia	extinct	110.2	113
Kennicottia	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Lemuroceras	extinct	110.2	113
Lemuroceras	extinct	110.2	113
Melchiorites	extinct	110.2	113
Melchiorites	extinct	110.2	113
Melchiorites	extinct	110.2	113
Moffitites	extinct	110.2	113
Moffitites	extinct	110.2	113
Moffitites	extinct	110.2	113
Moffitites	extinct	110.2	113
Moffitites	extinct	110.2	113
Moffitites	extinct	110.2	113
Moffitites	extinct	110.2	113
Moffitites	extinct	110.2	113
Moffitites	extinct	110.2	113
Moffitites	extinct	110.2	113
Moffitites	extinct	110.2	113
Moffitites	extinct	110.2	113
Parasilesites	extinct	110.2	113
Parasilesites	extinct	110.2	113
Parasilesites	extinct	110.2	113
Parasilesites	extinct	110.2	113
Parasilesites	extinct	110.2	113
Parasilesites	extinct	110.2	113
Parengonoceras	extinct	110.2	113
Parengonoceras	extinct	110.2	113
Parengonoceras	extinct	110.2	113
Parengonoceras	extinct	110.2	113
Parengonoceras	extinct	110.2	113
Parengonoceras	extinct	110.2	113
Parengonoceras	extinct	110.2	113
Parengonoceras	extinct	110.2	113
Parengonoceras	extinct	110.2	113
Parengonoceras	extinct	110.2	113
Parengonoceras	extinct	110.2	113
Parengonoceras	extinct	110.2	113
Parengonoceras	extinct	110.2	113
Parengonoceras	extinct	110.2	113
Parengonoceras	extinct	110.2	113
Parengonoceras	extinct	110.2	113
Parengonoceras	extinct	110.2	113
Pseudouhligella	extinct	110.2	113
Tetragonites	extinct	110.2	113
Tetragonites	extinct	110.2	113
Tetragonites	extinct	110.2	113
Tetragonites	extinct	110.2	113
Uhligella	extinct	110.2	113
Uhligella	extinct	110.2	113
Uhligella	extinct	110.2	113
Uhligella	extinct	110.2	113
Uhligella	extinct	110.2	113
Uhligella	extinct	110.2	113
Uhligella	extinct	110.2	113
Uhligella	extinct	110.2	113
Uhligella	extinct	110.2	113
Uhligella	extinct	110.2	113
Uhligella	extinct	110.2	113
Uhligella	extinct	110.2	113
Uhligella	extinct	110.2	113
Umsinenoceras	extinct	110.2	113
Umsinenoceras	extinct	110.2	113
Zelandites	extinct	110.2	113
Aconeceras	extinct	113	118
Aconeceras	extinct	113	118
Aconeceras	extinct	113	118
Aconeceras	extinct	113	118
Aconeceras	extinct	113	118
Aconeceras	extinct	113	118
Aconeceras	extinct	113	118
Aconeceras	extinct	113	118
Aconeceras	extinct	113	118
Aconeceras	extinct	113	118
Ammonitoceras	extinct	113	118
Ammonitoceras	extinct	113	118
Ammonitoceras	extinct	113	118
Ammonitoceras	extinct	113	118
Ammonitoceras	extinct	113	118
Ammonitoceras	extinct	113	118
Ammonitoceras	extinct	113	118
Deshayesites	extinct	113	118
Deshayesites	extinct	113	118
Desmoceras	extinct	113	118
Eogaudryceras	extinct	113	118
Eogaudryceras	extinct	113	118
Eogaudryceras	extinct	113	118
Eotetragonites	extinct	113	118
Eotetragonites	extinct	113	118
Eotetragonites	extinct	113	118
Eotetragonites	extinct	113	118
Eotetragonites	extinct	113	118
Eotetragonites	extinct	113	118
Eotetragonites	extinct	113	118
Eotetragonites	extinct	113	118
Eotetragonites	extinct	113	118
Eotetragonites	extinct	113	118
Eotetragonites	extinct	113	118
Eotetragonites	extinct	113	118
Eotetragonites	extinct	113	118
Eotetragonites	extinct	113	118
Eotetragonites	extinct	113	118
Eotetragonites	extinct	113	118
Eotetragonites	extinct	113	118
Eotetragonites	extinct	113	118
Eotetragonites	extinct	113	118
Eotetragonites	extinct	113	118
Jauberticeras	extinct	113	118
Jauberticeras	extinct	113	118
Macroscaphites	extinct	113	118
Melchiorites	extinct	113	118
Melchiorites	extinct	113	118
Melchiorites	extinct	113	118
Melchiorites	extinct	113	118
Melchiorites	extinct	113	118
Melchiorites	extinct	113	118
Melchiorites	extinct	113	118
Melchiorites	extinct	113	118
Melchiorites	extinct	113	118
Melchiorites	extinct	113	118
Melchiorites	extinct	113	118
Melchiorites	extinct	113	118
Melchiorites	extinct	113	118
Melchiorites	extinct	113	118
Melchiorites	extinct	113	118
Melchiorites	extinct	113	118
Melchiorites	extinct	113	118
Melchiorites	extinct	113	118
Melchiorites	extinct	113	118
Melchiorites	extinct	113	118
Miyakoceras	extinct	113	118
Miyakoceras	extinct	113	118
Nolaniceras	extinct	113	118
Nolaniceras	extinct	113	118
Nolaniceras	extinct	113	118
Nolaniceras	extinct	113	118
Parasilesites	extinct	113	118
Pseudosaynella	extinct	113	118
Pseudosaynella	extinct	113	118
Pseudosaynella	extinct	113	118
Pseudosaynella	extinct	113	118
Tetragonites	extinct	113	118
Tetragonites	extinct	113	118
Trochleiceras	extinct	113	118
Trochleiceras	extinct	113	118
Uhligella	extinct	113	118
Uhligella	extinct	113	118
Uhligella	extinct	113	118
Uhligella	extinct	113	118
Uhligella	extinct	113	118
Uhligella	extinct	113	118
Uhligella	extinct	113	118
Valdedorsella	extinct	113	118
Valdedorsella	extinct	113	118
Valdedorsella	extinct	113	118
Valdedorsella	extinct	113	118
Valdedorsella	extinct	113	118
Valdedorsella	extinct	113	118
Valdedorsella	extinct	113	118
Zuercherella	extinct	113	118
Zuercherella	extinct	113	118
Zuercherella	extinct	113	118
Zuercherella	extinct	113	118
Zuercherella	extinct	113	118
Zuercherella	extinct	113	118
Zuercherella	extinct	113	118
Zuercherella	extinct	113	118
Aconeceras	extinct	113	121.4
Aconeceras	extinct	113	121.4
Aconeceras	extinct	113	121.4
Aconeceras	extinct	113	121.4
Aconeceras	extinct	113	121.4
Aconeceras	extinct	113	121.4
Aconeceras	extinct	113	121.4
Aconeceras	extinct	113	121.4
Aconeceras	extinct	113	121.4
Ammonitoceras	extinct	113	121.4
Ammonitoceras	extinct	113	121.4
Ammonitoceras	extinct	113	121.4
Ammonitoceras	extinct	113	121.4
Deshayesites	extinct	113	121.4
Deshayesites	extinct	113	121.4
Deshayesites	extinct	113	121.4
Deshayesites	extinct	113	121.4
Deshayesites	extinct	113	121.4
Deshayesites	extinct	113	121.4
Deshayesites	extinct	113	121.4
Deshayesites	extinct	113	121.4
Deshayesites	extinct	113	121.4
Deshayesites	extinct	113	121.4
Deshayesites	extinct	113	121.4
Deshayesites	extinct	113	121.4
Deshayesites	extinct	113	121.4
Deshayesites	extinct	113	121.4
Deshayesites	extinct	113	121.4
Deshayesites	extinct	113	121.4
Deshayesites	extinct	113	121.4
Deshayesites	extinct	113	121.4
Deshayesites	extinct	113	121.4
Deshayesites	extinct	113	121.4
Deshayesites	extinct	113	121.4
Deshayesites	extinct	113	121.4
Deshayesites	extinct	113	121.4
Deshayesites	extinct	113	121.4
Deshayesites	extinct	113	121.4
Deshayesites	extinct	113	121.4
Deshayesites	extinct	113	121.4
Deshayesites	extinct	113	121.4
Deshayesites	extinct	113	121.4
Deshayesites	extinct	113	121.4
Deshayesites	extinct	113	121.4
Deshayesites	extinct	113	121.4
Deshayesites	extinct	113	121.4
Deshayesites	extinct	113	121.4
Deshayesites	extinct	113	121.4
Deshayesites	extinct	113	121.4
Deshayesites	extinct	113	121.4
Deshayesites	extinct	113	121.4
Deshayesites	extinct	113	121.4
Deshayesites	extinct	113	121.4
Deshayesites	extinct	113	121.4
Deshayesites	extinct	113	121.4
Deshayesites	extinct	113	121.4
Deshayesites	extinct	113	121.4
Deshayesites	extinct	113	121.4
Deshayesites	extinct	113	121.4
Deshayesites	extinct	113	121.4
Deshayesites	extinct	113	121.4
Deshayesites	extinct	113	121.4
Deshayesites	extinct	113	121.4
Deshayesites	extinct	113	121.4
Deshayesites	extinct	113	121.4
Deshayesites	extinct	113	121.4
Deshayesites	extinct	113	121.4
Deshayesites	extinct	113	121.4
Deshayesites	extinct	113	121.4
Deshayesites	extinct	113	121.4
Deshayesites	extinct	113	121.4
Deshayesites	extinct	113	121.4
Deshayesites	extinct	113	121.4
Deshayesites	extinct	113	121.4
Deshayesites	extinct	113	121.4
Deshayesites	extinct	113	121.4
Deshayesites	extinct	113	121.4
Deshayesites	extinct	113	121.4
Deshayesites	extinct	113	121.4
Deshayesites	extinct	113	121.4
Deshayesites	extinct	113	121.4
Deshayesites	extinct	113	121.4
Deshayesites	extinct	113	121.4
Eogaudryceras	extinct	113	121.4
Melchiorites	extinct	113	121.4
Nolaniceras	extinct	113	121.4
Nolaniceras	extinct	113	121.4
Nolaniceras	extinct	113	121.4
Nolaniceras	extinct	113	121.4
Prodeshayesites	extinct	113	121.4
Prodeshayesites	extinct	113	121.4
Prodeshayesites	extinct	113	121.4
Prodeshayesites	extinct	113	121.4
Prodeshayesites	extinct	113	121.4
Prodeshayesites	extinct	113	121.4
Prodeshayesites	extinct	113	121.4
Prodeshayesites	extinct	113	121.4
Prodeshayesites	extinct	113	121.4
Prodeshayesites	extinct	113	121.4
Prodeshayesites	extinct	113	121.4
Prodeshayesites	extinct	113	121.4
Prodeshayesites	extinct	113	121.4
Prodeshayesites	extinct	113	121.4
Prodeshayesites	extinct	113	121.4
Prodeshayesites	extinct	113	121.4
Prodeshayesites	extinct	113	121.4
Prodeshayesites	extinct	113	121.4
Prodeshayesites	extinct	113	121.4
Prodeshayesites	extinct	113	121.4
Prodeshayesites	extinct	113	121.4
Prodeshayesites	extinct	113	121.4
Pseudosaynella	extinct	113	121.4
Pseudosaynella	extinct	113	121.4
Tetragonites	extinct	113	121.4
Theganoceras	extinct	113	121.4
Uhligella	extinct	113	121.4
Uhligella	extinct	113	121.4
Zuercherella	extinct	113	121.4
Melchiorites	extinct	113	121.4
Aconeceras	extinct	118	121.4
Aconeceras	extinct	118	121.4
Aconeceras	extinct	118	121.4
Aconeceras	extinct	118	121.4
Aconeceras	extinct	118	121.4
Aconeceras	extinct	118	121.4
Aconeceras	extinct	118	121.4
Aconeceras	extinct	118	121.4
Aconeceras	extinct	118	121.4
Aconeceras	extinct	118	121.4
Aconeceras	extinct	118	121.4
Aconeceras	extinct	118	121.4
Aconeceras	extinct	118	121.4
Aconeceras	extinct	118	121.4
Aconeceras	extinct	118	121.4
Aconeceras	extinct	118	121.4
Aconeceras	extinct	118	121.4
Ammonitoceras	extinct	118	121.4
Ammonitoceras	extinct	118	121.4
Ammonitoceras	extinct	118	121.4
Ammonitoceras	extinct	118	121.4
Ammonitoceras	extinct	118	121.4
Ammonitoceras	extinct	118	121.4
Ammonitoceras	extinct	118	121.4
Ammonitoceras	extinct	118	121.4
Ammonitoceras	extinct	118	121.4
Ammonitoceras	extinct	118	121.4
Ammonitoceras	extinct	118	121.4
Ammonitoceras	extinct	118	121.4
Ammonitoceras	extinct	118	121.4
Ammonitoceras	extinct	118	121.4
Ammonitoceras	extinct	118	121.4
Ammonitoceras	extinct	118	121.4
Ammonitoceras	extinct	118	121.4
Ammonitoceras	extinct	118	121.4
Ammonitoceras	extinct	118	121.4
Ammonitoceras	extinct	118	121.4
Deshayesites	extinct	118	121.4
Deshayesites	extinct	118	121.4
Deshayesites	extinct	118	121.4
Deshayesites	extinct	118	121.4
Deshayesites	extinct	118	121.4
Deshayesites	extinct	118	121.4
Deshayesites	extinct	118	121.4
Deshayesites	extinct	118	121.4
Deshayesites	extinct	118	121.4
Deshayesites	extinct	118	121.4
Deshayesites	extinct	118	121.4
Deshayesites	extinct	118	121.4
Deshayesites	extinct	118	121.4
Deshayesites	extinct	118	121.4
Deshayesites	extinct	118	121.4
Deshayesites	extinct	118	121.4
Deshayesites	extinct	118	121.4
Deshayesites	extinct	118	121.4
Deshayesites	extinct	118	121.4
Deshayesites	extinct	118	121.4
Deshayesites	extinct	118	121.4
Deshayesites	extinct	118	121.4
Deshayesites	extinct	118	121.4
Deshayesites	extinct	118	121.4
Deshayesites	extinct	118	121.4
Deshayesites	extinct	118	121.4
Deshayesites	extinct	118	121.4
Deshayesites	extinct	118	121.4
Deshayesites	extinct	118	121.4
Deshayesites	extinct	118	121.4
Deshayesites	extinct	118	121.4
Deshayesites	extinct	118	121.4
Deshayesites	extinct	118	121.4
Deshayesites	extinct	118	121.4
Deshayesites	extinct	118	121.4
Deshayesites	extinct	118	121.4
Deshayesites	extinct	118	121.4
Deshayesites	extinct	118	121.4
Deshayesites	extinct	118	121.4
Deshayesites	extinct	118	121.4
Deshayesites	extinct	118	121.4
Deshayesites	extinct	118	121.4
Deshayesites	extinct	118	121.4
Deshayesites	extinct	118	121.4
Deshayesites	extinct	118	121.4
Deshayesites	extinct	118	121.4
Deshayesites	extinct	118	121.4
Deshayesites	extinct	118	121.4
Deshayesites	extinct	118	121.4
Deshayesites	extinct	118	121.4
Deshayesites	extinct	118	121.4
Deshayesites	extinct	118	121.4
Deshayesites	extinct	118	121.4
Deshayesites	extinct	118	121.4
Kuntziella	extinct	118	121.4
Kuntziella	extinct	118	121.4
Macroscaphites	extinct	118	121.4
Macroscaphites	extinct	118	121.4
Macroscaphites	extinct	118	121.4
Macroscaphites	extinct	118	121.4
Macroscaphites	extinct	118	121.4
Macroscaphites	extinct	118	121.4
Macroscaphites	extinct	118	121.4
